Channel_1,Channel_2,Channel_3,Channel_4,Timestamp
790.952392578125,794.1758422851562,786.923095703125,780.4761962890625,1736990284597881.0
790.1465454101562,785.7142944335938,794.1758422851562,777.6557006835938,1736990284640693.0
803.8461303710938,786.923095703125,799.4139404296875,792.1611938476562,1736990284640729.0
813.113525390625,792.967041015625,790.952392578125,800.6226806640625,1736990284640736.0
805.8607788085938,807.87548828125,799.010986328125,802.6373901367188,1736990284640745.0
789.3406372070312,799.4139404296875,803.8461303710938,803.040283203125,1736990284640751.0
760.3296508789062,779.6703491210938,785.3113403320312,773.6264038085938,1736990284640762.0
770.8058471679688,789.7435913085938,799.010986328125,778.8644409179688,1736990284640768.0
776.8497924804688,794.1758422851562,792.5640869140625,789.3406372070312,1736990284640775.0
783.2966918945312,790.5494384765625,786.5201416015625,801.4285888671875,1736990284640780.0
790.1465454101562,789.7435913085938,795.3846435546875,808.2783813476562,1736990284640785.0
769.1941528320312,781.2820434570312,786.5201416015625,784.1025390625,1736990284640757.0
793.7728881835938,792.5640869140625,807.069580078125,805.054931640625,1736990284640793.0
807.069580078125,797.8021850585938,815.5311279296875,815.5311279296875,1736990284682849.0
808.6813354492188,793.3699340820312,810.2930297851562,809.084228515625,1736990284682900.0
786.1171875,776.8497924804688,790.1465454101562,770.8058471679688,1736990284682914.0
784.908447265625,782.087890625,785.7142944335938,771.2088012695312,1736990284682927.0
794.1758422851562,796.996337890625,794.1758422851562,783.6996459960938,1736990284682939.0
800.2197875976562,807.87548828125,809.084228515625,798.6080322265625,1736990284682951.0
799.010986328125,800.6226806640625,801.025634765625,805.8607788085938,1736990284682963.0
792.967041015625,793.7728881835938,774.029296875,792.1611938476562,1736990284682976.0
800.2197875976562,798.6080322265625,773.2234497070312,797.8021850585938,1736990284682987.0
805.8607788085938,791.7582397460938,796.1904907226562,807.4725341796875,1736990284683008.0
791.7582397460938,779.6703491210938,807.069580078125,795.7875366210938,1736990284683021.0
773.6264038085938,771.6116943359375,796.1904907226562,780.4761962890625,1736990284683034.0
783.2966918945312,777.2527465820312,791.3552856445312,786.5201416015625,1736990284724684.0
812.7106323242188,804.2490844726562,817.1428833007812,830.4395751953125,1736990284724734.0
796.5933837890625,792.1611938476562,794.981689453125,795.7875366210938,1736990284724751.0
806.6666870117188,794.1758422851562,809.4871826171875,812.3076782226562,1736990284724756.0
782.4908447265625,788.937744140625,786.1171875,786.1171875,1736990284724745.0
790.952392578125,793.3699340820312,797.3992919921875,806.2637329101562,1736990284724740.0
815.93408203125,800.2197875976562,809.084228515625,824.7985229492188,1736990284724724.0
794.5787353515625,780.879150390625,800.2197875976562,802.2344360351562,1736990284724814.0
795.3846435546875,768.3883056640625,781.6849975585938,795.7875366210938,1736990284724838.0
797.8021850585938,776.0439453125,788.1318969726562,796.1904907226562,1736990284724851.0
794.5787353515625,784.1025390625,802.2344360351562,792.967041015625,1736990284724868.0
792.5640869140625,785.7142944335938,804.6520385742188,799.010986328125,1736990284724980.0
805.4578857421875,808.2783813476562,811.90478515625,823.5897216796875,1736990284767677.0
818.7545776367188,819.5604248046875,816.3369750976562,838.09521484375,1736990284767721.0
806.6666870117188,799.010986328125,803.4432373046875,818.3516235351562,1736990284768433.0
796.996337890625,783.6996459960938,789.7435913085938,789.3406372070312,1736990284768504.0
794.5787353515625,783.6996459960938,786.5201416015625,793.7728881835938,1736990284768451.0
796.1904907226562,786.923095703125,794.981689453125,794.5787353515625,1736990284768536.0
784.1025390625,781.6849975585938,786.1171875,778.8644409179688,1736990284768638.0
782.4908447265625,788.937744140625,785.7142944335938,775.6410522460938,1736990284768652.0
789.7435913085938,798.2051391601562,790.952392578125,785.3113403320312,1736990284768662.0
794.1758422851562,799.010986328125,793.7728881835938,795.7875366210938,1736990284768672.0
800.2197875976562,797.3992919921875,793.7728881835938,805.054931640625,1736990284768682.0
809.89013671875,799.8168334960938,799.4139404296875,809.084228515625,1736990284768691.0
802.2344360351562,792.5640869140625,792.1611938476562,801.8314819335938,1736990284810651.0
821.1721801757812,794.5787353515625,804.6520385742188,804.6520385742188,1736990284810718.0
817.5457763671875,803.4432373046875,807.069580078125,810.2930297851562,1736990284810729.0
791.7582397460938,799.4139404296875,794.1758422851562,803.8461303710938,1736990284810756.0
790.952392578125,800.6226806640625,798.6080322265625,806.6666870117188,1736990284810770.0
795.7875366210938,791.7582397460938,800.2197875976562,802.2344360351562,1736990284810780.0
793.3699340820312,786.1171875,793.7728881835938,794.5787353515625,1736990284810790.0
796.1904907226562,789.7435913085938,791.3552856445312,792.967041015625,1736990284810800.0
785.7142944335938,791.3552856445312,779.2673950195312,790.5494384765625,1736990284810811.0
795.7875366210938,802.6373901367188,788.937744140625,795.7875366210938,1736990284810821.0
797.8021850585938,797.3992919921875,790.1465454101562,787.7289428710938,1736990284810830.0
803.040283203125,783.6996459960938,788.5347900390625,793.3699340820312,1736990284810704.0
797.8021850585938,792.1611938476562,783.6996459960938,783.2966918945312,1736990284875702.0
807.87548828125,798.6080322265625,793.7728881835938,788.5347900390625,1736990284875765.0
818.7545776367188,802.6373901367188,812.7106323242188,803.8461303710938,1736990284875788.0
815.93408203125,799.010986328125,808.2783813476562,815.5311279296875,1736990284876006.0
793.3699340820312,790.5494384765625,792.1611938476562,799.4139404296875,1736990284877096.0
788.937744140625,788.937744140625,794.1758422851562,796.1904907226562,1736990284877128.0
796.996337890625,790.1465454101562,795.3846435546875,812.3076782226562,1736990284877143.0
786.1171875,784.908447265625,792.967041015625,803.040283203125,1736990284877156.0
787.7289428710938,790.952392578125,800.6226806640625,795.7875366210938,1736990284877179.0
793.3699340820312,799.4139404296875,805.054931640625,790.952392578125,1736990284877206.0
791.3552856445312,802.2344360351562,804.6520385742188,792.5640869140625,1736990284877218.0
792.967041015625,788.5347900390625,802.6373901367188,801.8314819335938,1736990284877233.0
791.3552856445312,787.3259887695312,795.3846435546875,798.6080322265625,1736990284918669.0
786.923095703125,788.937744140625,786.5201416015625,782.893798828125,1736990284918726.0
791.3552856445312,797.3992919921875,792.1611938476562,798.2051391601562,1736990284918715.0
791.7582397460938,785.3113403320312,792.1611938476562,770.0,1736990284918735.0
800.6226806640625,795.7875366210938,787.3259887695312,784.1025390625,1736990284919057.0
781.2820434570312,783.6996459960938,793.3699340820312,791.7582397460938,1736990284919113.0
790.1465454101562,796.1904907226562,785.3113403320312,792.5640869140625,1736990284919096.0
790.5494384765625,786.923095703125,803.040283203125,807.069580078125,1736990284919122.0
801.8314819335938,784.1025390625,807.87548828125,816.3369750976562,1736990284919131.0
802.6373901367188,780.4761962890625,800.2197875976562,808.2783813476562,1736990284919142.0
806.6666870117188,791.3552856445312,800.6226806640625,805.054931640625,1736990284919152.0
808.6813354492188,795.7875366210938,795.3846435546875,805.4578857421875,1736990284919161.0
789.3406372070312,795.3846435546875,787.7289428710938,796.1904907226562,1736990284961748.0
780.4761962890625,793.3699340820312,785.7142944335938,790.952392578125,1736990284961768.0
804.2490844726562,793.3699340820312,796.1904907226562,813.5164794921875,1736990284961793.0
801.025634765625,792.1611938476562,789.3406372070312,813.113525390625,1736990284961822.0
791.7582397460938,791.3552856445312,786.1171875,805.054931640625,1736990284961838.0
808.6813354492188,802.2344360351562,799.4139404296875,797.3992919921875,1736990284961888.0
804.2490844726562,810.2930297851562,797.3992919921875,786.5201416015625,1736990284962585.0
791.7582397460938,803.040283203125,793.7728881835938,788.5347900390625,1736990284962606.0
781.2820434570312,793.7728881835938,786.923095703125,778.4615478515625,1736990284962642.0
790.1465454101562,785.3113403320312,785.7142944335938,791.7582397460938,1736990284962653.0
805.8607788085938,793.7728881835938,791.3552856445312,806.2637329101562,1736990284962662.0
794.1758422851562,797.3992919921875,791.3552856445312,799.010986328125,1736990284962670.0
788.1318969726562,795.3846435546875,789.7435913085938,795.3846435546875,1736990285005707.0
790.952392578125,805.8607788085938,797.3992919921875,792.5640869140625,1736990285005727.0
782.893798828125,802.2344360351562,796.996337890625,771.6116943359375,1736990285005757.0
790.952392578125,806.2637329101562,799.8168334960938,771.6116943359375,1736990285005775.0
807.4725341796875,809.89013671875,799.8168334960938,796.5933837890625,1736990285005788.0
804.6520385742188,793.7728881835938,792.1611938476562,810.2930297851562,1736990285005800.0
778.8644409179688,784.1025390625,799.8168334960938,796.5933837890625,1736990285005811.0
766.7765502929688,789.3406372070312,797.3992919921875,773.2234497070312,1736990285005823.0
778.8644409179688,799.8168334960938,797.3992919921875,768.7911987304688,1736990285005835.0
780.879150390625,803.8461303710938,819.1575317382812,773.2234497070312,1736990285005847.0
763.1502075195312,793.7728881835938,825.6043701171875,766.7765502929688,1736990285005861.0
746.2271118164062,788.937744140625,826.4102783203125,766.7765502929688,1736990285005872.0
733.3333129882812,786.5201416015625,817.5457763671875,760.3296508789062,1736990285069686.0
690.2197875976562,756.7033081054688,780.0732421875,728.09521484375,1736990285069755.0
703.113525390625,765.970703125,790.1465454101562,730.915771484375,1736990285069741.0
701.90478515625,762.7472534179688,788.937744140625,737.3626098632812,1736990285069764.0
689.8168334960938,768.7911987304688,807.4725341796875,718.02197265625,1736990285069966.0
672.4908447265625,772.4176025390625,824.3956298828125,705.93408203125,1736990285069988.0
662.8204956054688,759.5238037109375,817.5457763671875,703.113525390625,1736990285069999.0
654.7619018554688,758.3150024414062,807.4725341796875,680.952392578125,1736990285070008.0
651.1355590820312,752.2710571289062,803.040283203125,669.2673950195312,1736990285070868.0
642.6740112304688,725.6776733398438,799.4139404296875,667.6557006835938,1736990285070917.0
636.2271118164062,722.05126953125,811.90478515625,661.2088012695312,1736990285070964.0
647.5091552734375,736.5567626953125,816.3369750976562,678.1318969726562,1736990285070977.0
667.2527465820312,757.106201171875,838.901123046875,702.3076782226562,1736990285112676.0
638.2417602539062,727.6923217773438,837.2893676757812,682.1611938476562,1736990285112730.0
650.3296508789062,731.7216186523438,814.7252807617188,693.8461303710938,1736990285112737.0
663.2234497070312,724.8717651367188,804.2490844726562,711.1721801757812,1736990285112743.0
684.5787353515625,725.6776733398438,832.4542236328125,726.886474609375,1736990285112749.0
698.6813354492188,730.5128173828125,843.7362670898438,740.5860595703125,1736990285112758.0
659.1941528320312,747.8388061523438,856.6300659179688,692.2344360351562,1736990285112716.0
637.8388061523438,724.8717651367188,846.5567626953125,677.7289428710938,1736990285112724.0
712.3809814453125,733.7362670898438,829.2307739257812,757.912109375,1736990285112765.0
736.5567626953125,734.945068359375,838.09521484375,785.3113403320312,1736990285112846.0
745.8241577148438,747.8388061523438,831.6483764648438,797.3992919921875,1736990285112859.0
727.2893676757812,729.7069702148438,834.4688720703125,772.0146484375,1736990285112827.0
737.3626098632812,730.10986328125,825.2014770507812,789.7435913085938,1736990285154678.0
751.8681030273438,725.6776733398438,814.3223266601562,801.025634765625,1736990285154715.0
780.0732421875,745.018310546875,817.5457763671875,815.93408203125,1736990285154722.0
790.5494384765625,752.6740112304688,826.8131713867188,807.4725341796875,1736990285154728.0
810.6959838867188,765.1648559570312,822.3809814453125,821.1721801757812,1736990285154734.0
835.2747192382812,776.4468994140625,817.94873046875,852.6007080078125,1736990285154739.0
840.10986328125,770.0,819.5604248046875,859.047607421875,1736990285154745.0
824.3956298828125,766.7765502929688,806.2637329101562,836.08056640625,1736990285154750.0
813.113525390625,763.9560546875,801.8314819335938,835.2747192382812,1736990285154756.0
819.5604248046875,749.4505615234375,806.6666870117188,846.1538696289062,1736990285154763.0
821.97802734375,749.047607421875,807.4725341796875,846.5567626953125,1736990285155399.0
834.06591796875,774.8351440429688,804.2490844726562,859.047607421875,1736990285155413.0
858.6447143554688,794.981689453125,809.084228515625,873.9560546875,1736990285196723.0
855.4212646484375,797.8021850585938,801.8314819335938,886.8497924804688,1736990285196799.0
848.974365234375,786.923095703125,781.6849975585938,878.3883056640625,1736990285196808.0
850.5860595703125,790.952392578125,819.5604248046875,881.6116943359375,1736990285196792.0
847.7655639648438,779.6703491210938,801.8314819335938,867.912109375,1736990285196820.0
