timestamp,ThetaRel_ch1,ThetaRel_ch2,ThetaRel_ch3,ThetaRel_ch4,DeltaScore_ch1,DeltaScore_ch2,DeltaScore_ch3,DeltaScore_ch4,IsGood_ch1,IsGood_ch2,IsGood_ch3,IsGood_ch4,EEG_ch1,EEG_ch2,EEG_ch3,EEG_ch4,DeltaAbs_ch1,DeltaAbs_ch2,DeltaAbs_ch3,DeltaAbs_ch4,HsiPrec_ch1,HsiPrec_ch2,HsiPrec_ch3,HsiPrec_ch4,JawClench_ch1,GammaRel_ch1,GammaRel_ch2,GammaRel_ch3,GammaRel_ch4,BetaScore_ch1,BetaScore_ch2,BetaScore_ch3,BetaScore_ch4,DeltaRel_ch1,DeltaRel_ch2,DeltaRel_ch3,DeltaRel_ch4,HeadOn_ch1,ThetaAbs_ch1,ThetaAbs_ch2,ThetaAbs_ch3,ThetaAbs_ch4,ThetaScore_ch1,ThetaScore_ch2,ThetaScore_ch3,ThetaScore_ch4,BetaRel_ch1,BetaRel_ch2,BetaRel_ch3,BetaRel_ch4,AlphaRel_ch1,AlphaRel_ch2,AlphaRel_ch3,AlphaRel_ch4,GammaAbs_ch1,GammaAbs_ch2,GammaAbs_ch3,GammaAbs_ch4,GammaScore_ch1,GammaScore_ch2,GammaScore_ch3,GammaScore_ch4,Blink_ch1,BetaAbs_ch1,BetaAbs_ch2,BetaAbs_ch3,BetaAbs_ch4,Gyro_ch1,Gyro_ch2,Gyro_ch3,AlphaAbs_ch1,AlphaAbs_ch2,AlphaAbs_ch3,AlphaAbs_ch4,Accel_ch1,Accel_ch2,Accel_ch3,AlphaScore_ch1,AlphaScore_ch2,AlphaScore_ch3,AlphaScore_ch4,Batt_ch1,Batt_ch2,Batt_ch3
1737016657.8976748,0.022115664556622505,0.08050554245710373,0.07034040242433548,0.11975467950105667,0.49056604504585266,1.0,0.9545454382896423,0.6315789222717285,0.0,1.0,1.0,1.0,772.8204956054688,806.6666870117188,774.8351440429688,803.4432373046875,0.5038158297538757,0.32727837562561035,0.23253664374351501,0.730048656463623,1.0,1.0,1.0,1.0,0.0,0.3572207987308502,0.2953170835971832,0.2912409007549286,0.14385604858398438,0.1515151560306549,0.5882353186607361,0.0416666679084301,0.02380952425301075,0.0751059502363205,0.08975975215435028,0.06361757963895798,0.16137368977069855,1.0,-0.027158496901392937,0.280022531747818,0.27616435289382935,0.600508451461792,0.0,1.0,1.0,0.5199999809265137,0.3269508481025696,0.4150010943412781,0.357954204082489,0.3440115451812744,0.21860672533512115,0.11941651999950409,0.21684692800045013,0.2310040295124054,1.181078314781189,0.844485342502594,0.893211841583252,0.6801440715789795,0.28947368264198303,0.0,0.0,0.0,0.0,1.142624020576477,0.9922459721565247,0.9827869534492493,1.0587890148162842,2.4822998046875,0.680389404296875,4.38140869140625,0.967805027961731,0.45126113295555115,0.7651127576828003,0.8858355283737183,-0.4599609375,0.52130126953125,0.72698974609375,0.7397260069847107,0.738095223903656,1.0,0.4146341383457184,,,
1737016658.1627111,0.0321451872587204,0.08074868470430374,0.07931151986122131,0.13031180202960968,0.6095238327980042,1.0,0.9848484992980957,0.7321428656578064,1.0,1.0,1.0,1.0,765.1648559570312,807.87548828125,773.6264038085938,790.952392578125,0.6356547474861145,0.3298640251159668,0.25353023409843445,0.8500441312789917,1.0,1.0,1.0,1.0,0.0,0.31676965951919556,0.28704047203063965,0.26950323581695557,0.12946228682994843,0.3333333432674408,0.6470588445663452,0.0833333358168602,0.0476190485060215,0.08803769201040268,0.09004896134138107,0.06482090055942535,0.1828254908323288,1.0,0.19810202717781067,0.2825208008289337,0.3411514461040497,0.7029911279678345,0.10843373835086823,1.0,1.0,0.653333306312561,0.3239656686782837,0.4230717420578003,0.354316771030426,0.3032294809818268,0.23908178508281708,0.11909013986587524,0.23204757273197174,0.2541709244251251,1.1917296648025513,0.8333284854888916,0.8723791241645813,0.7001506686210632,0.31578946113586426,0.0,0.0,0.0,0.0,1.20148503780365,1.0017993450164795,0.9912068843841553,1.0697788000106812,2.489776611328125,-0.0299072265625,4.5159912109375,1.0695325136184692,0.45126113295555115,0.8073922395706177,0.9931332468986511,-0.45782470703125,0.52294921875,0.73699951171875,0.8904109597206116,0.738095223903656,1.0,0.5487805008888245,,,
1737016658.4387023,0.03641508147120476,0.07989110052585602,0.08473937958478928,0.13236016035079956,0.6666666865348816,1.0,0.9692307710647583,0.7767857313156128,1.0,1.0,1.0,1.0,786.923095703125,791.3552856445312,792.1611938476562,780.4761962890625,0.6915608048439026,0.3111511170864105,0.24563974142074585,0.9022701382637024,1.0,1.0,1.0,1.0,0.0,0.3057800829410553,0.2813554108142853,0.25302788615226746,0.1276835799217224,0.4848484992980957,0.7058823704719543,0.125,0.0714285746216774,0.09302254766225815,0.08641669899225235,0.062485042959451675,0.1921204924583435,1.0,0.2842538058757782,0.2770518362522125,0.37794896960258484,0.7404537200927734,0.20481927692890167,1.0,1.0,0.7066666483879089,0.3365665674209595,0.433018296957016,0.35968977212905884,0.2941629886627197,0.22821570932865143,0.11931847780942917,0.24005793035030365,0.2536728084087372,1.2083817720413208,0.8238087296485901,0.8530320525169373,0.7248315215110779,0.3684210479259491,0.0,0.0,0.0,0.0,1.250043511390686,1.0110596418380737,1.0057917833328247,1.0872844457626343,2.46734619140625,-0.411224365234375,4.179534912109375,1.0813180208206177,0.45126113295555115,0.830179750919342,1.0229703187942505,-0.46063232421875,0.5263671875,0.74114990234375,0.9041095972061157,0.738095223903656,1.0,0.5925925970077515,,,
1737016658.6878903,0.03606202080845833,0.07709284871816635,0.08446494489908218,0.1264640986919403,0.6666666865348816,0.9552238583564758,0.9076923131942749,0.8543689250946045,1.0,1.0,1.0,1.0,754.6886596679688,785.3113403320312,791.3552856445312,795.7875366210938,0.6966745853424072,0.27127543091773987,0.2038884311914444,0.9102420210838318,1.0,1.0,1.0,1.0,0.0,0.30301937460899353,0.27956023812294006,0.2431415319442749,0.12900421023368835,0.5757575631141663,0.7058823704719543,0.2083333283662796,0.1428571492433548,0.0905536562204361,0.07966889441013336,0.05597786232829094,0.19098953902721405,1.0,0.29681864380836487,0.25700071454048157,0.38254863023757935,0.7311996817588806,0.21686747670173645,1.0,1.0,0.6933333277702332,0.3508068323135376,0.4430982172489166,0.3711870610713959,0.30412983894348145,0.21955811977386475,0.1205797865986824,0.2452286034822464,0.24941231310367584,1.2212389707565308,0.8164620399475098,0.8417313098907471,0.7398363351821899,0.3947368562221527,0.0,0.0,0.0,0.0,1.2848366498947144,1.016486644744873,1.0254648923873901,1.1122914552688599,1.65985107421875,0.07476806640625,4.05242919921875,1.0813180208206177,0.45126113295555115,0.8454432487487793,1.0261503458023071,-0.45562744140625,0.52362060546875,0.74310302734375,0.9041095972061157,0.738095223903656,1.0,0.5925925970077515,,,
1737016658.9327295,0.034024227410554886,0.07180801779031754,0.08076848834753036,0.1170063242316246,0.6476190686225891,0.8805969953536987,0.8125,0.8349514603614807,1.0,1.0,1.0,1.0,781.6849975585938,782.4908447265625,805.4578857421875,803.040283203125,0.6712732911109924,0.22200267016887665,0.1360335797071457,0.8920350074768066,1.0,1.0,1.0,1.0,0.0,0.30183249711990356,0.28131237626075745,0.24054569005966187,0.12910404801368713,0.6363636255264282,0.7058823704719543,0.30434781312942505,0.2142857164144516,0.08432037383317947,0.07239698618650436,0.04736868292093277,0.18255865573883057,1.0,0.27712899446487427,0.21845510601997375,0.36778420209884644,0.6988418698310852,0.1927710771560669,0.9444444179534912,1.0,0.653333306312561,0.3630638122558594,0.4517446458339691,0.38689926266670227,0.3227214217185974,0.2167591005563736,0.12273797392845154,0.24441787600517273,0.2486095279455185,1.2251067161560059,0.8114710450172424,0.84173983335495,0.741572380065918,0.3947368562221527,0.0,0.0,0.0,0.0,1.3053237199783325,1.0171751976013184,1.0481401681900024,1.1394603252410889,1.68975830078125,0.785064697265625,4.284210205078125,1.0813180208206177,0.45126113295555115,0.8486752510070801,1.0261503458023071,-0.45831298828125,0.5208740234375,0.73919677734375,0.9041095972061157,0.738095223903656,1.0,0.5925925970077515,,,
1737016659.187712,0.032683685421943665,0.06510590761899948,0.07662948220968246,0.1091507226228714,0.6057692170143127,0.8208954930305481,0.71875,0.8058252334594727,1.0,1.0,1.0,1.0,769.5970458984375,782.893798828125,803.4432373046875,794.5787353515625,0.6345879435539246,0.18342576920986176,0.07289158552885056,0.865553617477417,1.0,1.0,1.0,1.0,0.0,0.29950907826423645,0.2839449346065521,0.24112540483474731,0.12829896807670593,0.6666666865348816,0.7058823704719543,0.3913043439388275,0.261904776096344,0.07792534679174423,0.06753545999526978,0.040420882403850555,0.1725035458803177,1.0,0.2572402358055115,0.16751427948474884,0.35068169236183167,0.6667822003364563,0.16867469251155853,0.8518518805503845,1.0,0.6000000238418579,0.3719058036804199,0.4584038555622101,0.4006175100803375,0.34036046266555786,0.21797609329223633,0.12500981986522675,0.24120673537254333,0.2496863156557083,1.219319224357605,0.8071280121803284,0.8485287427902222,0.7369787096977234,0.3947368562221527,0.0,0.0,0.0,0.0,1.3133422136306763,1.0151422023773193,1.0690157413482666,1.1606947183609009,1.188812255859375,1.2261962890625,5.263671875,1.0813180208206177,0.45083802938461304,0.8486752510070801,1.0261503458023071,-0.4569091796875,0.515380859375,0.73468017578125,0.9041095972061157,0.738095223903656,1.0,0.607594907283783,,,
1737016659.432675,0.0327184684574604,0.05955978110432625,0.0739729255437851,0.10523304343223572,0.567307710647583,0.7910447716712952,0.65625,0.7766990065574646,1.0,1.0,1.0,1.0,783.6996459960938,808.6813354492188,814.7252807617188,803.040283203125,0.5975169539451599,0.15863864123821259,0.036256834864616394,0.8372218012809753,1.0,1.0,1.0,1.0,0.0,0.295285165309906,0.28529584407806396,0.24025242030620575,0.1289096176624298,0.65625,0.7058823704719543,0.43478259444236755,0.2926829159259796,0.07278264313936234,0.06509862840175629,0.036736782640218735,0.16296358406543732,1.0,0.2502821087837219,0.12001987546682358,0.34022849798202515,0.6472833752632141,0.17073170840740204,0.7547169923782349,1.0,0.5733333230018616,0.3774814307689667,0.46696916222572327,0.4105207622051239,0.35111501812934875,0.22173228859901428,0.12307658791542053,0.23851709067821503,0.2517787516117096,1.2057307958602905,0.800362229347229,0.8518235087394714,0.73541659116745,0.34210526943206787,0.0,0.0,0.0,0.0,1.3123847246170044,1.014354944229126,1.0844908952713013,1.1705806255340576,1.084136962890625,1.016845703125,4.583282470703125,1.0813180208206177,0.435242235660553,0.8486752510070801,1.0261503458023071,-0.4560546875,0.51513671875,0.732421875,0.9041095972061157,0.707317054271698,1.0,0.607594907283783,,,
1737016659.69674,0.03397870436310768,0.05666295811533928,0.07302890717983246,0.10482387989759445,0.5392156839370728,0.746268630027771,0.65625,0.7572815418243408,1.0,1.0,1.0,1.0,805.054931640625,807.4725341796875,803.8461303710938,805.8607788085938,0.5627297759056091,0.13696728646755219,0.029883578419685364,0.8087874054908752,1.0,1.0,1.0,1.0,0.0,0.28929322957992554,0.283689022064209,0.23508279025554657,0.13221804797649384,0.625,0.7058823704719543,0.47826087474823,0.2926829159259796,0.06869537383317947,0.06312648952007294,0.03596396744251251,0.15421254932880402,1.0,0.2570090889930725,0.09005486220121384,0.33751073479652405,0.64112788438797,0.16249999403953552,0.698113203048706,1.0,0.5890411138534546,0.38129910826683044,0.4790562391281128,0.4189729392528534,0.3543657064437866,0.22673356533050537,0.11746526509523392,0.23695139586925507,0.2543798089027405,1.1871405839920044,0.7895981669425964,0.8452367782592773,0.7419584393501282,0.29729729890823364,0.0,0.0,0.0,0.0,1.3070679903030396,1.0171421766281128,1.0962018966674805,1.1701194047927856,0.515899658203125,1.2860107421875,5.749664306640625,1.0813180208206177,0.4066651165485382,0.8486752510070801,1.0261503458023071,-0.46240234375,0.5220947265625,0.73944091796875,0.9041095972061157,0.6341463327407837,1.0,0.607594907283783,,,
1737016659.946675,0.03599168732762337,0.05602842569351196,0.07288151234388351,0.10554662346839905,0.5148515105247498,0.7121211886405945,0.6666666865348816,0.7425742745399475,1.0,1.0,1.0,1.0,810.2930297851562,788.1318969726562,776.8497924804688,801.8314819335938,0.5307691097259521,0.11073122173547745,0.04063024744391441,0.7814173102378845,1.0,1.0,1.0,1.0,0.0,0.28164440393447876,0.27832844853401184,0.22715145349502563,0.1377096176147461,0.625,0.7647058963775635,0.5652173757553101,0.26829269528388977,0.06523587554693222,0.05993771553039551,0.0366060696542263,0.14596377313137054,1.0,0.27248477935791016,0.08143943548202515,0.3396944999694824,0.6406165957450867,0.1875,0.6792452931404114,1.0,0.5833333134651184,0.3853696286678314,0.48951736092567444,0.4280738830566406,0.35434451699256897,0.23175840079784393,0.11618805676698685,0.23528708517551422,0.25643548369407654,1.1659836769104004,0.7775886058807373,0.8333926796913147,0.7561364769935608,0.2432432472705841,0.0,0.0,0.0,0.0,1.3021600246429443,1.0227991342544556,1.108595848083496,1.1665979623794556,-0.605621337890625,1.375732421875,6.676788330078125,1.0813180208206177,0.39819252490997314,0.8486752510070801,1.0261503458023071,-0.458251953125,0.52197265625,0.746337890625,0.9295774698257446,0.6341463327407837,1.0,0.607594907283783,,,
1737016660.1926858,0.0403553806245327,0.0567140132188797,0.07242077589035034,0.10503604263067245,0.49504950642585754,0.6615384817123413,0.682539701461792,0.7128713130950928,1.0,1.0,1.0,1.0,778.4615478515625,778.8644409179688,803.040283203125,794.1758422851562,0.5119684338569641,0.07564515620470047,0.05425402894616127,0.7555099725723267,1.0,1.0,1.0,1.0,0.0,0.2718193531036377,0.2739434242248535,0.22089461982250214,0.14383471012115479,0.625,0.8235294222831726,0.6086956262588501,0.2926829159259796,0.06498544663190842,0.05540531501173973,0.03728203848004341,0.1377362608909607,1.0,0.3050537705421448,0.08578408509492874,0.34261754155158997,0.6378000378608704,0.22499999403953552,0.692307710647583,1.0,0.5833333134651184,0.4009876847267151,0.49749818444252014,0.43717122077941895,0.3565376102924347,0.221852108836174,0.116439089179039,0.23223134875297546,0.2568553686141968,1.1334327459335327,0.7697545886039734,0.8269395232200623,0.7743253707885742,0.1621621549129486,0.0,0.0,0.0,0.0,1.3022834062576294,1.0288852453231812,1.123405933380127,1.1685670614242554,-2.743988037109375,2.452392578125,7.349700927734375,1.0452159643173218,0.39819252490997314,0.8486752510070801,1.0261503458023071,-0.46142578125,0.520263671875,0.7503662109375,0.8714285492897034,0.6341463327407837,1.0,0.607594907283783,,,
1737016660.438781,0.04461410269141197,0.056924011558294296,0.07167796045541763,0.10260653495788574,0.4752475321292877,0.6000000238418579,0.6984127163887024,0.6930692791938782,1.0,1.0,1.0,1.0,805.8607788085938,787.7289428710938,784.908447265625,805.8607788085938,0.48872122168540955,0.027122432366013527,0.061585865914821625,0.7303679585456848,1.0,1.0,1.0,1.0,0.0,0.2695668041706085,0.273635596036911,0.21774141490459442,0.14882740378379822,0.65625,0.8235294222831726,0.6521739363670349,0.31707316637039185,0.06390372663736343,0.049532584846019745,0.03732765465974808,0.12937863171100616,1.0,0.33266717195510864,0.08752695471048355,0.34494078159332275,0.6296803951263428,0.26249998807907104,0.7115384340286255,1.0,0.5694444179534912,0.4269515573978424,0.5035056471824646,0.4446299076080322,0.3635379374027252,0.19496381282806396,0.11640216410160065,0.22862307727336884,0.25564950704574585,1.1138614416122437,0.7694040536880493,0.8274961709976196,0.7911882996559143,0.10810811072587967,0.0,0.0,0.0,0.0,1.3135735988616943,1.0342357158660889,1.1375538110733032,1.179055094718933,-4.486083984375,3.63372802734375,8.381500244140625,0.9731490015983582,0.39819252490997314,0.8486752510070801,1.0261503458023071,-0.45928955078125,0.51568603515625,0.7496337890625,0.7714285850524902,0.6341463327407837,1.0,0.607594907283783,,,
1737016660.681793,0.0473458468914032,0.054829198867082596,0.07167994230985641,0.10238057374954224,0.4455445408821106,0.4923076927661896,0.6984127163887024,0.6930692791938782,1.0,1.0,1.0,1.0,798.6080322265625,812.3076782226562,796.5933837890625,813.113525390625,0.4635339379310608,-0.03373269364237785,0.06106669455766678,0.7310578227043152,1.0,1.0,1.0,1.0,0.0,0.27318835258483887,0.276875764131546,0.21495796740055084,0.1480584293603897,0.71875,0.8823529481887817,0.695652186870575,0.3658536672592163,0.06111915782094002,0.042889971286058426,0.03688701614737511,0.1257108896970749,1.0,0.35263845324516296,0.072923444211483,0.34959083795547485,0.6419024467468262,0.2874999940395355,0.6730769276618958,1.0,0.5833333134651184,0.4487542510032654,0.5093807578086853,0.4502805769443512,0.37584227323532104,0.16959239542484283,0.11602429300546646,0.22619450092315674,0.2480078488588333,1.1138187646865845,0.7761964797973633,0.8265467286109924,0.8021180033683777,0.10810811072587967,0.0,0.0,0.0,0.0,1.3293651342391968,1.0409541130065918,1.1476763486862183,1.2066905498504639,-6.8487548828125,4.0673828125,10.116119384765625,0.906762957572937,0.3984604775905609,0.8486752510070801,1.0261503458023071,-0.45880126953125,0.51446533203125,0.74639892578125,0.6666666865348816,0.6341463327407837,1.0,0.607594907283783,,,
1737016660.917862,0.04762306436896324,0.04998109117150307,0.07279480248689651,0.10068542510271072,0.41999998688697815,0.4000000059604645,0.6984127163887024,0.6930692791938782,1.0,1.0,1.0,1.0,796.996337890625,809.89013671875,794.981689453125,811.5018310546875,0.438115656375885,-0.09650887548923492,0.05908120796084404,0.7289475798606873,1.0,1.0,1.0,1.0,0.0,0.27722471952438354,0.28033003211021423,0.20981481671333313,0.14909498393535614,0.75,0.9411764740943909,0.739130437374115,0.4390243887901306,0.05650124326348305,0.03659350425004959,0.036607932299375534,0.12180035561323166,1.0,0.36387497186660767,0.03889284282922745,0.3576064109802246,0.6462656855583191,0.3037974536418915,0.6153846383094788,1.0,0.6268656849861145,0.45248979330062866,0.5168667435646057,0.4552706778049469,0.3869558572769165,0.1661611795425415,0.1162286251783371,0.22551177442073822,0.24146337807178497,1.128889560699463,0.7877567410469055,0.8173421621322632,0.8167620897293091,0.1388888955116272,0.0,0.0,0.0,0.0,1.3416664600372314,1.053465723991394,1.153775691986084,1.230960488319397,-8.44879150390625,4.47113037109375,11.446990966796875,0.9065871834754944,0.40540018677711487,0.8486752510070801,1.0261503458023071,-0.4578857421875,0.52777099609375,0.7508544921875,0.6666666865348816,0.6499999761581421,1.0,0.607594907283783,,,
1737016661.1609185,0.0470241941511631,0.04439333826303482,0.07354376465082169,0.09718380868434906,0.3799999952316284,0.3125,0.682539701461792,0.6732673048973083,1.0,1.0,1.0,1.0,812.3076782226562,796.996337890625,806.2637329101562,817.1428833007812,0.4063904583454132,-0.1506565362215042,0.05268318951129913,0.7142168879508972,1.0,1.0,1.0,1.0,0.0,0.28597527742385864,0.2839827537536621,0.2034412920475006,0.15170733630657196,0.75,1.0,0.739130437374115,0.46341463923454285,0.05187426507472992,0.031742218881845474,0.036193281412124634,0.1161915734410286,1.0,0.3637598752975464,-0.004976032301783562,0.3606010973453522,0.6366361975669861,0.3076923191547394,0.5192307829856873,1.0,0.611940324306488,0.45101112127304077,0.5323417782783508,0.4605552852153778,0.3966260254383087,0.16411514580249786,0.10753991454839706,0.22626635432243347,0.23829124867916107,1.1477669477462769,0.8009981513023376,0.8024943470954895,0.8300487995147705,0.1666666716337204,0.0,0.0,0.0,0.0,1.3456257581710815,1.0738967657089233,1.1573370695114136,1.2474234104156494,-11.267547607421875,5.345916748046875,11.91802978515625,0.9065871834754944,0.3792758584022522,0.8486752510070801,1.0261503458023071,-0.462646484375,0.52947998046875,0.7537841796875,0.6666666865348816,0.6000000238418579,1.0,0.607594907283783,,,
1737016661.5799062,0.04596855863928795,0.03948536515235901,0.07151126861572266,0.0903928130865097,0.3700000047683716,0.234375,0.6507936716079712,0.6336633563041687,1.0,1.0,1.0,1.0,817.5457763671875,798.6080322265625,822.7838745117188,826.4102783203125,0.3952206075191498,-0.20024296641349792,0.03488447889685631,0.672539472579956,1.0,1.0,1.0,1.0,0.0,0.29407843947410583,0.28696924448013306,0.20179621875286102,0.15613648295402527,0.71875,1.0,0.782608687877655,0.4878048896789551,0.051084768027067184,0.027550386264920235,0.03534436598420143,0.10634293407201767,1.0,0.34939008951187134,-0.043934497982263565,0.3409387767314911,0.6019647717475891,0.29487180709838867,0.4423076808452606,1.0,0.5671641826629639,0.4430401921272278,0.5480881333351135,0.470338374376297,0.4072815179824829,0.16582804918289185,0.09790686517953873,0.22100979089736938,0.23984624445438385,1.1553924083709717,0.8174647092819214,0.7914773225784302,0.8393352627754211,0.20000000298023224,0.0,0.0,0.0,0.0,1.3333723545074463,1.0984797477722168,1.1589746475219727,1.255725622177124,-13.256378173828125,5.794525146484375,11.8731689453125,0.9065871834754944,0.35044246912002563,0.8309758305549622,1.025763750076294,-0.4578857421875,0.51983642578125,0.73944091796875,0.6666666865348816,0.5249999761581421,1.0,0.607594907283783,,,
